date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:07:23	181640/181640	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2012:54:45%20GMT	https://digiperform.com/wp-content/uploads/2019/11/job-for-fresher.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/11/job-for-fresher.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:23	227138/227138	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:21%20GMT	https://digiperform.com/category/digital-marketing-career-tips/page/3/	E:/github/nazia/nazia%20madam/digiperform.com/category/digital-marketing-career-tips/page/3/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:23	73687/73687	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Mar%202022%2010:38:00%20GMT	https://digiperform.com/wp-content/uploads/2019/09/blog_7-Tactics-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/09/blog_7-Tactics-1.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:23	118032/118032	---M--	200	added ('OK')	image/png	date:Sat,%2019%20Mar%202022%2006:00:20%20GMT	https://digiperform.com/wp-content/uploads/2019/09/5-online-business-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/09/5-online-business-1.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:23	200818/200818	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:22%20GMT	https://digiperform.com/digital-marketing-for-fresher-a-complete-career-guide/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-for-fresher-a-complete-career-guide/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:23	71507/71507	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2009:13:36%20GMT	https://digiperform.com/wp-content/uploads/2019/08/promoted-digitalworld-1-270x153-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/08/promoted-digitalworld-1-270x153-1.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:23	197339/197339	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:22%20GMT	https://digiperform.com/digital-marketing-jobs-career-opportunities-for-fresher-in-india/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-jobs-career-opportunities-for-fresher-in-india/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:24	51812/51812	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2010:19:37%20GMT	https://digiperform.com/wp-content/uploads/2019/07/Delhi-job-Quick-Guide-1-270x153-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/07/Delhi-job-Quick-Guide-1-270x153-1.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:24	53325/53325	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2010:54:58%20GMT	https://digiperform.com/wp-content/uploads/2019/07/how-to-prepare-your-self-270x153-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/07/how-to-prepare-your-self-270x153-1.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:24	53457/53457	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2011:01:48%20GMT	https://digiperform.com/wp-content/uploads/2019/07/6-valueable-skills-270x153-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/07/6-valueable-skills-270x153-1.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:25	188741/188741	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:23%20GMT	https://digiperform.com/7-digital-marketing-tactics-for-online-entrepreneurs/	E:/github/nazia/nazia%20madam/digiperform.com/7-digital-marketing-tactics-for-online-entrepreneurs/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:25	184878/184878	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:24%20GMT	https://digiperform.com/5-online-businesses-you-could-start-from-home-with-a-limited-budget/	E:/github/nazia/nazia%20madam/digiperform.com/5-online-businesses-you-could-start-from-home-with-a-limited-budget/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:27	21745/21745	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:24%20GMT	https://digiperform.com/wp-json/wp/v2/posts/27261	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/27261.json	(from https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/)
14:07:27	190916/190916	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:25%20GMT	https://digiperform.com/prepare-yourself-to-make-money-as-digital-marketing-freelancer/	E:/github/nazia/nazia%20madam/digiperform.com/prepare-yourself-to-make-money-as-digital-marketing-freelancer/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:27	190452/190452	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:24%20GMT	https://digiperform.com/how-to-get-digital-marketing-jobs-in-delhi/	E:/github/nazia/nazia%20madam/digiperform.com/how-to-get-digital-marketing-jobs-in-delhi/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:27	187524/187524	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:24%20GMT	https://digiperform.com/how-to-get-promoted-in-digital-world/	E:/github/nazia/nazia%20madam/digiperform.com/how-to-get-promoted-in-digital-world/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:28	189514/189514	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:27%20GMT	https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/	E:/github/nazia/nazia%20madam/digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:29	2896/2896	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:27%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fjob-openings-in-digital-marketing-domain-in-chennai-2%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed8111.json	(from https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/)
14:07:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:37:27%20GMT	https://digiperform.com/category/digital-marketing-career-tips/page/1/	E:/github/nazia/nazia%20madam/digiperform.com/category/digital-marketing-career-tips/page/1/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/2/)
14:07:29	890/890	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecc3a81b39253b7daa9bbc32f54511c0%22	https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/feed/	E:/github/nazia/nazia%20madam/digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/feed/index.html	(from https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/)
14:07:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:37:28%20GMT	https://digiperform.com/?p=27261	E:/github/nazia/nazia%20madam/digiperform.com/index64be.html	(from https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/)
14:07:30	3014/3014	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2008:37:29%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fjob-openings-in-digital-marketing-domain-in-chennai-2%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed5280	(from https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/)
14:07:30	88910/88910	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Jan%202021%2012:17:36%20GMT	https://digiperform.in/backup/wp-content/uploads/2021/01/Screenshot-2021-01-29-at-5.45.21-PM-293x300.png	E:/github/nazia/nazia%20madam/digiperform.in/backup/wp-content/uploads/2021/01/Screenshot-2021-01-29-at-5.45.21-PM-293x300.png	(from https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/)
14:07:31	42349/42349	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Jan%202021%2012:18:51%20GMT	https://digiperform.in/backup/wp-content/uploads/2021/01/Screenshot-2021-01-29-at-5.45.37-PM-300x160.png	E:/github/nazia/nazia%20madam/digiperform.in/backup/wp-content/uploads/2021/01/Screenshot-2021-01-29-at-5.45.37-PM-300x160.png	(from https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/)
14:07:31	25448/25448	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Jan%202021%2012:20:28%20GMT	https://digiperform.in/backup/wp-content/uploads/2021/01/Screenshot-2021-01-29-at-5.45.49-PM-300x163.png	E:/github/nazia/nazia%20madam/digiperform.in/backup/wp-content/uploads/2021/01/Screenshot-2021-01-29-at-5.45.49-PM-300x163.png	(from https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/)
14:07:31	31615/31615	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Jan%202021%2012:32:40%20GMT	https://digiperform.in/backup/wp-content/uploads/2021/01/Screenshot-2021-01-29-at-5.46.05-PM-300x174.png	E:/github/nazia/nazia%20madam/digiperform.in/backup/wp-content/uploads/2021/01/Screenshot-2021-01-29-at-5.46.05-PM-300x174.png	(from https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/)
14:07:32	10489/10489	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2005:39:15%20GMT	https://digiperform.com/wp-content/uploads/2021/01/proxies-seo-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2021/01/proxies-seo-75x75.png	(from https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/)
14:07:32	19363/19363	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:31%20GMT	https://digiperform.com/wp-json/wp/v2/posts/26651	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/26651.json	(from https://digiperform.com/how-to-start-your-freelancer-writing-career/)
14:07:33	180151/180151	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:31%20GMT	https://digiperform.com/6-reasons-why-proxies-are-essential-for-your-seo-business-2/	E:/github/nazia/nazia%20madam/digiperform.com/6-reasons-why-proxies-are-essential-for-your-seo-business-2/index.html	(from https://digiperform.com/job-openings-in-digital-marketing-domain-in-chennai-2/)
14:07:33	862/862	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecc3a81b39253b7daa9bbc32f54511c0%22	https://digiperform.com/how-to-start-your-freelancer-writing-career/feed/	E:/github/nazia/nazia%20madam/digiperform.com/how-to-start-your-freelancer-writing-career/feed/index.html	(from https://digiperform.com/how-to-start-your-freelancer-writing-career/)
14:07:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:37:32%20GMT	https://digiperform.com/?p=26651	E:/github/nazia/nazia%20madam/digiperform.com/index78f5.html	(from https://digiperform.com/how-to-start-your-freelancer-writing-career/)
14:07:33	2869/2869	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:32%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fhow-to-start-your-freelancer-writing-career%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed65dd.json	(from https://digiperform.com/how-to-start-your-freelancer-writing-career/)
14:07:34	2987/2987	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2008:37:33%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fhow-to-start-your-freelancer-writing-career%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embeda132	(from https://digiperform.com/how-to-start-your-freelancer-writing-career/)
14:07:34	4721/4721	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:12:45%20GMT	https://digiperform.com/wp-content/uploads/2020/07/instagram-blog-1-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/07/instagram-blog-1-75x75.png	(from https://digiperform.com/how-to-start-your-freelancer-writing-career/)
14:07:34	10985/10985	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2006:40:33%20GMT	https://digiperform.com/wp-content/uploads/2020/07/top-trends-intrusive-270x153-1-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/07/top-trends-intrusive-270x153-1-75x75.png	(from https://digiperform.com/how-to-start-your-freelancer-writing-career/)
14:07:36	181734/181734	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:34%20GMT	https://digiperform.com/how-instagram-helps-generate-organic-leads/	E:/github/nazia/nazia%20madam/digiperform.com/how-instagram-helps-generate-organic-leads/index.html	(from https://digiperform.com/how-to-start-your-freelancer-writing-career/)
14:07:36	13837/13837	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:34%20GMT	https://digiperform.com/wp-json/wp/v2/posts/26507	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/26507.json	(from https://digiperform.com/how-do-i-get-seo-certified/)
14:07:36	812/812	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecc3a81b39253b7daa9bbc32f54511c0%22	https://digiperform.com/how-do-i-get-seo-certified/feed/	E:/github/nazia/nazia%20madam/digiperform.com/how-do-i-get-seo-certified/feed/index.html	(from https://digiperform.com/how-do-i-get-seo-certified/)
14:07:36	181532/181532	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:34%20GMT	https://digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/	E:/github/nazia/nazia%20madam/digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/index.html	(from https://digiperform.com/how-to-start-your-freelancer-writing-career/)
14:07:37	2901/2901	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:35%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fhow-do-i-get-seo-certified%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embedc12b.json	(from https://digiperform.com/how-do-i-get-seo-certified/)
14:07:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:37:36%20GMT	https://digiperform.com/?p=26507	E:/github/nazia/nazia%20madam/digiperform.com/index972c.html	(from https://digiperform.com/how-do-i-get-seo-certified/)
14:07:37	3019/3019	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2008:37:36%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fhow-do-i-get-seo-certified%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed6c23	(from https://digiperform.com/how-do-i-get-seo-certified/)
14:07:37	9391/9391	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2006:45:33%20GMT	https://digiperform.com/wp-content/uploads/2020/06/mobile-security-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/06/mobile-security-75x75.png	(from https://digiperform.com/how-do-i-get-seo-certified/)
14:07:38	9337/9337	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2006:16:54%20GMT	https://digiperform.com/wp-content/uploads/2020/07/white-label-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/07/white-label-75x75.png	(from https://digiperform.com/how-do-i-get-seo-certified/)
14:07:39	176942/176942	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:37%20GMT	https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/	E:/github/nazia/nazia%20madam/digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/index.html	(from https://digiperform.com/how-do-i-get-seo-certified/)
14:07:39	179029/179029	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:38%20GMT	https://digiperform.com/white-label-digital-marketing-how-does-it-work/	E:/github/nazia/nazia%20madam/digiperform.com/white-label-digital-marketing-how-does-it-work/index.html	(from https://digiperform.com/how-do-i-get-seo-certified/)
14:07:39	27340/27340	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:38%20GMT	https://digiperform.com/wp-json/wp/v2/posts/25548	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/25548.json	(from https://digiperform.com/social-media-specialist-resume-example-guide-for-2020/)
14:07:40	899/899	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecc3a81b39253b7daa9bbc32f54511c0%22	https://digiperform.com/social-media-specialist-resume-example-guide-for-2020/feed/	E:/github/nazia/nazia%20madam/digiperform.com/social-media-specialist-resume-example-guide-for-2020/feed/index.html	(from https://digiperform.com/social-media-specialist-resume-example-guide-for-2020/)
14:07:40	3009/3009	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:39%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fsocial-media-specialist-resume-example-guide-for-2020%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed7624.json	(from https://digiperform.com/social-media-specialist-resume-example-guide-for-2020/)
14:07:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:37:39%20GMT	https://digiperform.com/?p=25548	E:/github/nazia/nazia%20madam/digiperform.com/index31cb.html	(from https://digiperform.com/social-media-specialist-resume-example-guide-for-2020/)
14:07:41	3131/3131	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2008:37:39%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fsocial-media-specialist-resume-example-guide-for-2020%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed7d37	(from https://digiperform.com/social-media-specialist-resume-example-guide-for-2020/)
14:07:41	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2008:37:40%20GMT	https://digiperform.com/wp-content/uploads/2020/02/socialmediaexpert-resume-261x300.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/02/socialmediaexpert-resume-261x300.png	(from https://digiperform.com/social-media-specialist-resume-example-guide-for-2020/)
14:07:42	7743/7743	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2009:39:09%20GMT	https://digiperform.com/wp-content/uploads/2020/02/Testimonial_abhilas-270x153-1-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/02/Testimonial_abhilas-270x153-1-75x75.png	(from https://digiperform.com/social-media-specialist-resume-example-guide-for-2020/)
14:07:42	11385/11385	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2009:35:40%20GMT	https://digiperform.com/wp-content/uploads/2020/02/local-business-D-Marketing-270x1-1-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/02/local-business-D-Marketing-270x1-1-75x75.png	(from https://digiperform.com/social-media-specialist-resume-example-guide-for-2020/)
14:07:43	183515/183515	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:41%20GMT	https://digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/index.html	(from https://digiperform.com/social-media-specialist-resume-example-guide-for-2020/)
14:07:43	27883/27883	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:42%20GMT	https://digiperform.com/wp-json/wp/v2/posts/25063	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/25063.json	(from https://digiperform.com/7-ways-to-find-a-job-in-seo-after-college/)
14:07:43	856/856	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecc3a81b39253b7daa9bbc32f54511c0%22	https://digiperform.com/7-ways-to-find-a-job-in-seo-after-college/feed/	E:/github/nazia/nazia%20madam/digiperform.com/7-ways-to-find-a-job-in-seo-after-college/feed/index.html	(from https://digiperform.com/7-ways-to-find-a-job-in-seo-after-college/)
14:07:44	2830/2830	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:42%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F7-ways-to-find-a-job-in-seo-after-college%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed0be8.json	(from https://digiperform.com/7-ways-to-find-a-job-in-seo-after-college/)
14:07:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:37:43%20GMT	https://digiperform.com/?p=25063	E:/github/nazia/nazia%20madam/digiperform.com/indexccd9.html	(from https://digiperform.com/7-ways-to-find-a-job-in-seo-after-college/)
14:07:44	2948/2948	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2008:37:43%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F7-ways-to-find-a-job-in-seo-after-college%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed5336	(from https://digiperform.com/7-ways-to-find-a-job-in-seo-after-college/)
14:07:44	7573/7573	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2010:57:05%20GMT	https://digiperform.com/wp-content/uploads/2019/12/The-Significance-of-Customer-Res-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/The-Significance-of-Customer-Res-75x75.png	(from https://digiperform.com/7-ways-to-find-a-job-in-seo-after-college/)
14:07:45	5232/5232	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2010:34:46%20GMT	https://digiperform.com/wp-content/uploads/2019/12/inFluencer-marketing-1-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/inFluencer-marketing-1-75x75.png	(from https://digiperform.com/7-ways-to-find-a-job-in-seo-after-college/)
14:07:46	188181/188181	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:44%20GMT	https://digiperform.com/the-significance-of-customer-research-for-seo/	E:/github/nazia/nazia%20madam/digiperform.com/the-significance-of-customer-research-for-seo/index.html	(from https://digiperform.com/7-ways-to-find-a-job-in-seo-after-college/)
14:07:46	189362/189362	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:44%20GMT	https://digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/11-ways-to-get-amazing-results-with-influencer-marketing/index.html	(from https://digiperform.com/7-ways-to-find-a-job-in-seo-after-college/)
14:07:46	24861/24861	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:45%20GMT	https://digiperform.com/wp-json/wp/v2/posts/24856	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/24856.json	(from https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/)
14:07:47	841/841	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecc3a81b39253b7daa9bbc32f54511c0%22	https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/feed/	E:/github/nazia/nazia%20madam/digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/feed/index.html	(from https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/)
14:07:47	2998/2998	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:37:46%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fhow-to-get-a-job-in-seo-as-a-fresher%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embedc634.json	(from https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/)
14:07:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:37:46%20GMT	https://digiperform.com/?p=24856	E:/github/nazia/nazia%20madam/digiperform.com/indexcd64.html	(from https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/)
14:07:48	3118/3118	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2008:37:46%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fhow-to-get-a-job-in-seo-as-a-fresher%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embede1d6	(from https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/)
14:07:48	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2008:37:47%20GMT	https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/seo%20salary	E:/github/nazia/nazia%20madam/digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/seo%20salary	(from https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/)
14:07:49	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2008:37:48%20GMT	https://digiperform.com/wp-content/uploads/2019/12/seo-jobs-salary-growth-all-jobs.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/seo-jobs-salary-growth-all-jobs.png	(from https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/)
14:07:49	5794/5794	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2012:04:37%20GMT	https://digiperform.com/wp-content/uploads/2019/12/anamika-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/anamika-75x75.png	(from https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/)
14:07:50	31431/31431	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Mar%202022%2011:37:43%20GMT	https://digiperform.com/wp-content/uploads/2016/05/5-challenge-overcome.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/05/5-challenge-overcome.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:50	110461/110461	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2010:38:20%20GMT	https://digiperform.com/wp-content/uploads/2016/05/Key-Reasons-Why-Digital-Marketin.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/05/Key-Reasons-Why-Digital-Marketin.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
